Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR, ARCTIC_SHIP, NONARC_SHIP
1907,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1908,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1909,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1910,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1911,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1912,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1913,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1914,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1915,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1916,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1917,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1918,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1919,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1920,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1921,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1922,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1923,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1924,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1925,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
1926,.383E+02,.000E+00,.229E+03,.000E+00,.154E+03,.000E+00,.139E+03,.000E+00,.639E+03,.000E+00,.000E+00,.000E+00
