Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1896,2.91E+03,0.00E+00,1.68E+02,0.00E+00,4.11E+03,0.00E+00,1.29E+02,0.00E+00,2.46E+02,0.00E+00,4.90E+00,4.37E+02
1897,3.06E+03,0.00E+00,1.84E+02,0.00E+00,4.29E+03,0.00E+00,1.34E+02,0.00E+00,2.58E+02,0.00E+00,5.09E+00,4.55E+02
1898,3.38E+03,0.00E+00,2.00E+02,0.00E+00,4.41E+03,0.00E+00,1.46E+02,0.00E+00,2.74E+02,0.00E+00,5.32E+00,4.72E+02
1899,3.88E+03,0.00E+00,2.28E+02,0.00E+00,4.67E+03,0.00E+00,1.50E+02,0.00E+00,2.94E+02,0.00E+00,5.51E+00,4.90E+02
1900,4.17E+03,0.00E+00,2.47E+02,0.00E+00,4.85E+03,0.00E+00,1.61E+02,0.00E+00,3.02E+02,0.00E+00,5.70E+00,5.07E+02
1901,4.57E+03,0.00E+00,2.50E+02,0.00E+00,4.79E+03,0.00E+00,1.79E+02,0.00E+00,3.53E+02,0.00E+00,6.05E+00,5.40E+02
1902,4.86E+03,0.00E+00,2.50E+02,0.00E+00,4.78E+03,0.00E+00,1.90E+02,0.00E+00,3.82E+02,0.00E+00,6.40E+00,5.72E+02
1903,5.64E+03,0.00E+00,2.52E+02,0.00E+00,4.91E+03,0.00E+00,2.02E+02,0.00E+00,4.21E+02,0.00E+00,6.79E+00,6.05E+02
1904,5.68E+03,0.00E+00,2.75E+02,0.00E+00,4.94E+03,0.00E+00,2.21E+02,0.00E+00,4.63E+02,0.00E+00,7.14E+00,6.36E+02
1905,6.37E+03,0.00E+00,2.51E+02,0.00E+00,5.05E+03,0.00E+00,2.28E+02,0.00E+00,4.89E+02,0.00E+00,7.49E+00,6.69E+02
1906,6.74E+03,0.00E+00,2.83E+02,0.00E+00,5.20E+03,0.00E+00,2.93E+02,0.00E+00,5.17E+02,0.00E+00,7.88E+00,7.01E+02
1907,7.68E+03,0.00E+00,3.14E+02,0.00E+00,5.64E+03,0.00E+00,3.07E+02,0.00E+00,5.43E+02,0.00E+00,8.23E+00,7.34E+02
1908,6.76E+03,0.00E+00,3.26E+02,0.00E+00,5.69E+03,0.00E+00,3.44E+02,0.00E+00,5.80E+02,0.00E+00,8.58E+00,7.66E+02
1909,7.56E+03,0.00E+00,3.37E+02,0.00E+00,5.69E+03,0.00E+00,3.44E+02,0.00E+00,5.67E+02,0.00E+00,8.97E+00,7.99E+02
1910,8.18E+03,0.00E+00,3.38E+02,0.00E+00,5.75E+03,0.00E+00,3.38E+02,0.00E+00,6.16E+02,0.00E+00,9.32E+00,8.32E+02
1911,8.05E+03,0.00E+00,3.48E+02,0.00E+00,5.90E+03,0.00E+00,3.85E+02,0.00E+00,6.40E+02,0.00E+00,9.70E+00,8.63E+02
1912,8.61E+03,0.00E+00,3.85E+02,0.00E+00,6.06E+03,0.00E+00,3.58E+02,0.00E+00,6.58E+02,0.00E+00,1.01E+01,8.96E+02
1913,9.15E+03,0.00E+00,4.07E+02,0.00E+00,6.50E+03,0.00E+00,3.87E+02,0.00E+00,6.70E+02,0.00E+00,1.04E+01,9.28E+02
1914,8.26E+03,0.00E+00,3.80E+02,0.00E+00,5.84E+03,0.00E+00,4.15E+02,0.00E+00,6.60E+02,0.00E+00,1.08E+01,9.60E+02
1915,8.59E+03,0.00E+00,3.64E+02,0.00E+00,5.55E+03,0.00E+00,4.17E+02,0.00E+00,6.48E+02,0.00E+00,1.11E+01,9.91E+02
1916,9.81E+03,0.00E+00,3.68E+02,0.00E+00,5.79E+03,0.00E+00,4.45E+02,0.00E+00,6.84E+02,0.00E+00,1.15E+01,1.02E+03
1917,1.07E+04,0.00E+00,3.07E+02,0.00E+00,5.76E+03,0.00E+00,4.78E+02,0.00E+00,7.08E+02,0.00E+00,1.18E+01,1.05E+03
1918,1.11E+04,0.00E+00,1.84E+02,0.00E+00,5.36E+03,0.00E+00,4.91E+02,0.00E+00,7.16E+02,0.00E+00,1.22E+01,1.09E+03
1919,9.03E+03,0.00E+00,1.71E+02,0.00E+00,4.54E+03,0.00E+00,5.14E+02,0.00E+00,6.94E+02,0.00E+00,1.25E+01,1.12E+03
1920,1.02E+04,0.00E+00,1.60E+02,0.00E+00,5.18E+03,0.00E+00,4.89E+02,0.00E+00,6.98E+02,0.00E+00,1.29E+01,1.15E+03
1921,7.97E+03,0.00E+00,1.51E+02,0.00E+00,4.60E+03,0.00E+00,4.77E+02,0.00E+00,7.10E+02,0.00E+00,1.32E+01,1.17E+03
1922,8.12E+03,0.00E+00,1.87E+02,0.00E+00,5.21E+03,0.00E+00,4.91E+02,0.00E+00,7.61E+02,0.00E+00,1.36E+01,1.21E+03
1923,1.10E+04,0.00E+00,2.04E+02,0.00E+00,5.06E+03,0.00E+00,5.21E+02,0.00E+00,8.49E+02,0.00E+00,1.39E+01,1.24E+03
1924,9.89E+03,0.00E+00,2.31E+02,0.00E+00,5.70E+03,0.00E+00,5.44E+02,0.00E+00,9.27E+02,0.00E+00,1.43E+01,1.27E+03
1925,1.01E+04,0.00E+00,2.26E+02,0.00E+00,5.64E+03,0.00E+00,5.47E+02,0.00E+00,9.87E+02,0.00E+00,1.46E+01,1.30E+03
1926,1.10E+04,0.00E+00,2.67E+02,0.00E+00,4.73E+03,0.00E+00,5.43E+02,0.00E+00,1.06E+03,0.00E+00,1.51E+01,1.35E+03
1927,1.07E+04,0.00E+00,3.25E+02,0.00E+00,6.06E+03,0.00E+00,5.84E+02,0.00E+00,1.13E+03,0.00E+00,1.56E+01,1.38E+03
1928,1.05E+04,0.00E+00,3.40E+02,0.00E+00,6.04E+03,0.00E+00,5.83E+02,0.00E+00,1.10E+03,0.00E+00,1.60E+01,1.43E+03
1929,1.13E+04,0.00E+00,3.69E+02,0.00E+00,6.49E+03,0.00E+00,5.98E+02,0.00E+00,1.15E+03,0.00E+00,1.65E+01,1.47E+03
1930,1.00E+04,0.00E+00,4.86E+02,0.00E+00,6.02E+03,0.00E+00,5.94E+02,0.00E+00,1.18E+03,0.00E+00,1.56E+01,1.40E+03
1931,8.20E+03,0.00E+00,5.43E+02,0.00E+00,5.49E+03,0.00E+00,5.73E+02,0.00E+00,1.13E+03,0.00E+00,1.48E+01,1.31E+03
1932,6.54E+03,0.00E+00,5.90E+02,0.00E+00,5.07E+03,0.00E+00,5.60E+02,0.00E+00,9.78E+02,0.00E+00,1.39E+01,1.24E+03
1933,7.11E+03,0.00E+00,6.47E+02,0.00E+00,5.12E+03,0.00E+00,5.93E+02,0.00E+00,1.18E+03,0.00E+00,1.30E+01,1.16E+03
1934,7.80E+03,0.00E+00,7.61E+02,0.00E+00,5.57E+03,0.00E+00,6.48E+02,0.00E+00,1.40E+03,0.00E+00,1.37E+01,1.22E+03
1935,8.23E+03,0.00E+00,8.46E+02,0.00E+00,5.86E+03,0.00E+00,6.91E+02,0.00E+00,1.83E+03,0.00E+00,1.43E+01,1.27E+03
1936,9.57E+03,0.00E+00,9.54E+02,0.00E+00,6.16E+03,0.00E+00,7.45E+02,0.00E+00,1.54E+03,0.00E+00,1.49E+01,1.33E+03
1937,1.02E+04,0.00E+00,9.98E+02,0.00E+00,6.72E+03,0.00E+00,7.74E+02,0.00E+00,1.84E+03,0.00E+00,1.55E+01,1.38E+03
1938,8.34E+03,0.00E+00,1.05E+03,0.00E+00,6.82E+03,0.00E+00,8.07E+02,0.00E+00,1.84E+03,0.00E+00,1.41E+01,1.26E+03
1939,9.44E+03,0.00E+00,1.10E+03,0.00E+00,6.96E+03,0.00E+00,8.15E+02,0.00E+00,1.93E+03,0.00E+00,1.49E+01,1.33E+03
1940,1.09E+04,0.00E+00,1.20E+03,0.00E+00,7.35E+03,0.00E+00,9.56E+02,0.00E+00,2.03E+03,0.00E+00,1.56E+01,1.40E+03
1941,1.20E+04,0.00E+00,1.10E+03,0.00E+00,7.13E+03,0.00E+00,1.01E+03,0.00E+00,2.11E+03,0.00E+00,1.64E+01,1.47E+03
1942,1.30E+04,0.00E+00,8.54E+02,0.00E+00,7.02E+03,0.00E+00,1.01E+03,0.00E+00,2.06E+03,0.00E+00,1.72E+01,1.54E+03
1943,1.31E+04,0.00E+00,9.71E+02,0.00E+00,7.06E+03,0.00E+00,9.73E+02,0.00E+00,2.12E+03,0.00E+00,1.79E+01,1.59E+03
1944,1.35E+04,0.00E+00,9.18E+02,0.00E+00,6.31E+03,0.00E+00,9.39E+02,0.00E+00,2.08E+03,0.00E+00,1.87E+01,1.66E+03
1945,1.26E+04,0.00E+00,9.00E+02,0.00E+00,4.10E+03,0.00E+00,6.02E+02,0.00E+00,2.48E+03,0.00E+00,1.95E+01,1.73E+03
1946,1.15E+04,0.00E+00,1.04E+03,0.00E+00,5.19E+03,0.00E+00,5.20E+02,0.00E+00,1.97E+03,0.00E+00,2.02E+01,1.80E+03
1947,1.31E+04,0.00E+00,1.25E+03,0.00E+00,5.95E+03,0.00E+00,5.94E+02,0.00E+00,2.14E+03,0.00E+00,2.10E+01,1.87E+03
1948,1.33E+04,0.00E+00,1.32E+03,0.00E+00,6.51E+03,0.00E+00,6.38E+02,0.00E+00,2.26E+03,0.00E+00,2.18E+01,1.94E+03
1949,1.09E+04,0.00E+00,1.44E+03,0.00E+00,7.29E+03,0.00E+00,8.39E+02,0.00E+00,2.32E+03,0.00E+00,2.25E+01,2.01E+03
1950,1.26E+04,0.00E+00,1.59E+03,0.00E+00,7.73E+03,0.00E+00,1.02E+03,0.00E+00,2.62E+03,0.00E+00,2.33E+01,2.08E+03
1951,1.27E+04,0.00E+00,1.73E+03,0.00E+00,8.48E+03,0.00E+00,1.18E+03,0.00E+00,2.78E+03,0.00E+00,2.25E+01,2.01E+03
1952,1.18E+04,0.00E+00,1.93E+03,0.00E+00,8.70E+03,0.00E+00,1.29E+03,0.00E+00,3.17E+03,0.00E+00,2.35E+01,2.09E+03
1953,1.21E+04,0.00E+00,1.96E+03,0.00E+00,8.98E+03,0.00E+00,1.39E+03,0.00E+00,3.00E+03,0.00E+00,2.42E+01,2.16E+03
1954,1.12E+04,0.00E+00,2.13E+03,0.00E+00,9.52E+03,0.00E+00,1.53E+03,0.00E+00,3.22E+03,0.00E+00,2.46E+01,2.19E+03
1955,1.24E+04,0.00E+00,2.38E+03,0.00E+00,1.01E+04,0.00E+00,1.69E+03,0.00E+00,3.53E+03,0.00E+00,2.73E+01,2.43E+03
1956,1.33E+04,0.00E+00,2.60E+03,0.00E+00,1.06E+04,0.00E+00,1.86E+03,0.00E+00,3.96E+03,0.00E+00,3.00E+01,2.68E+03
1957,1.33E+04,0.00E+00,2.86E+03,0.00E+00,1.09E+04,0.00E+00,2.16E+03,0.00E+00,4.40E+03,0.00E+00,3.23E+01,2.87E+03
1958,1.23E+04,0.00E+00,3.02E+03,0.00E+00,1.09E+04,0.00E+00,3.22E+03,0.00E+00,4.55E+03,0.00E+00,3.07E+01,2.73E+03
1959,1.28E+04,0.00E+00,3.13E+03,0.00E+00,1.11E+04,0.00E+00,4.04E+03,0.00E+00,4.86E+03,0.00E+00,3.06E+01,2.73E+03
1960,1.24E+04,0.00E+00,3.27E+03,0.00E+00,1.21E+04,0.00E+00,4.49E+03,0.00E+00,5.29E+03,0.00E+00,2.87E+01,2.56E+03
1961,1.77E+04,0.00E+00,3.40E+03,0.00E+00,1.25E+04,0.00E+00,3.87E+03,0.00E+00,5.45E+03,0.00E+00,3.16E+01,2.81E+03
1962,1.77E+04,0.00E+00,3.62E+03,0.00E+00,1.33E+04,0.00E+00,3.60E+03,0.00E+00,5.65E+03,0.00E+00,3.20E+01,2.85E+03
1963,1.78E+04,0.00E+00,3.68E+03,0.00E+00,1.40E+04,0.00E+00,3.82E+03,0.00E+00,5.65E+03,0.00E+00,3.39E+01,3.01E+03
1964,1.80E+04,0.00E+00,3.82E+03,0.00E+00,1.49E+04,0.00E+00,4.00E+03,0.00E+00,5.90E+03,0.00E+00,3.71E+01,3.31E+03
1965,1.85E+04,0.00E+00,4.00E+03,0.00E+00,1.50E+04,0.00E+00,4.11E+03,0.00E+00,6.10E+03,0.00E+00,3.87E+01,3.47E+03
1966,1.87E+04,0.00E+00,4.22E+03,0.00E+00,1.51E+04,0.00E+00,4.45E+03,0.00E+00,6.50E+03,0.00E+00,3.68E+01,3.28E+03
1967,1.72E+04,0.00E+00,4.31E+03,0.00E+00,1.52E+04,0.00E+00,4.33E+03,0.00E+00,6.85E+03,0.00E+00,4.00E+01,3.56E+03
1968,1.75E+04,0.00E+00,4.48E+03,0.00E+00,1.56E+04,0.00E+00,4.60E+03,0.00E+00,7.46E+03,0.00E+00,4.29E+01,3.83E+03
1969,1.74E+04,0.00E+00,4.75E+03,0.00E+00,1.63E+04,0.00E+00,5.05E+03,0.00E+00,7.84E+03,0.00E+00,3.91E+01,3.49E+03
1970,1.75E+04,0.00E+00,5.07E+03,0.00E+00,1.72E+04,0.00E+00,5.76E+03,0.00E+00,8.32E+03,0.00E+00,4.29E+01,3.83E+03
1971,1.70E+04,0.00E+00,5.03E+03,0.00E+00,1.75E+04,0.00E+00,5.88E+03,0.00E+00,8.58E+03,0.00E+00,4.13E+01,3.68E+03
1972,1.75E+04,0.00E+00,5.24E+03,0.00E+00,1.78E+04,0.00E+00,5.82E+03,0.00E+00,9.01E+03,0.00E+00,4.32E+01,3.85E+03
1973,1.85E+04,0.00E+00,5.52E+03,0.00E+00,1.88E+04,0.00E+00,5.85E+03,0.00E+00,9.52E+03,0.00E+00,4.55E+01,4.06E+03
1974,1.72E+04,0.00E+00,5.72E+03,0.00E+00,1.86E+04,0.00E+00,5.70E+03,0.00E+00,9.95E+03,0.00E+00,4.23E+01,3.78E+03
1975,1.60E+04,0.00E+00,5.99E+03,0.00E+00,1.81E+04,0.00E+00,6.08E+03,0.00E+00,1.00E+04,0.00E+00,3.81E+01,3.38E+03
1976,1.65E+04,0.00E+00,6.26E+03,0.00E+00,1.91E+04,0.00E+00,6.11E+03,0.00E+00,1.09E+04,0.00E+00,3.87E+01,3.47E+03
1977,1.66E+04,0.00E+00,6.31E+03,0.00E+00,1.89E+04,0.00E+00,6.66E+03,0.00E+00,1.11E+04,0.00E+00,3.84E+01,3.42E+03
1978,1.54E+04,0.00E+00,6.38E+03,0.00E+00,1.93E+04,0.00E+00,7.17E+03,0.00E+00,1.12E+04,0.00E+00,3.84E+01,3.41E+03
1979,1.53E+04,0.00E+00,6.48E+03,0.00E+00,1.99E+04,0.00E+00,7.39E+03,0.00E+00,1.12E+04,0.00E+00,3.97E+01,3.55E+03
1980,1.47E+04,0.00E+00,6.63E+03,0.00E+00,2.00E+04,0.00E+00,7.20E+03,0.00E+00,1.15E+04,0.00E+00,3.87E+01,3.47E+03
1981,1.40E+04,0.00E+00,6.52E+03,0.00E+00,1.90E+04,0.00E+00,7.23E+03,0.00E+00,1.15E+04,0.00E+00,3.49E+01,3.11E+03
1982,1.30E+04,0.00E+00,6.41E+03,0.00E+00,1.86E+04,0.00E+00,7.47E+03,0.00E+00,1.18E+04,0.00E+00,3.05E+01,2.72E+03
1983,1.28E+04,0.00E+00,6.28E+03,0.00E+00,1.78E+04,0.00E+00,7.82E+03,0.00E+00,1.19E+04,0.00E+00,2.85E+01,2.54E+03
1984,1.33E+04,0.00E+00,6.19E+03,0.00E+00,1.73E+04,0.00E+00,8.48E+03,0.00E+00,1.20E+04,0.00E+00,2.91E+01,2.59E+03
1985,1.30E+04,0.00E+00,6.11E+03,0.00E+00,1.71E+04,0.00E+00,8.62E+03,0.00E+00,1.23E+04,0.00E+00,3.16E+01,2.81E+03
1986,1.26E+04,0.00E+00,5.95E+03,0.00E+00,1.69E+04,0.00E+00,8.96E+03,0.00E+00,1.24E+04,0.00E+00,3.46E+01,3.07E+03
1987,1.28E+04,0.00E+00,5.93E+03,0.00E+00,1.69E+04,0.00E+00,9.64E+03,0.00E+00,1.28E+04,0.00E+00,3.36E+01,3.01E+03
1988,1.31E+04,0.00E+00,5.70E+03,0.00E+00,1.62E+04,0.00E+00,1.03E+04,0.00E+00,1.29E+04,0.00E+00,3.59E+01,3.21E+03
1989,1.30E+04,0.00E+00,5.45E+03,0.00E+00,1.57E+04,0.00E+00,1.06E+04,0.00E+00,1.33E+04,0.00E+00,3.81E+01,3.40E+03
1990,1.18E+04,3.93E-01,5.73E+03,6.68E+01,1.49E+04,1.22E+00,1.05E+04,6.08E-02,1.35E+04,4.00E+00,4.79E+01,4.26E+03
1995,1.12E+04,3.52E-01,3.33E+03,3.86E+01,8.98E+03,1.40E+00,1.32E+04,6.57E-02,1.41E+04,3.79E+00,4.15E+01,3.69E+03
2000,8.93E+03,3.15E-01,2.97E+03,3.04E+01,6.22E+03,1.23E+00,1.41E+04,6.83E-02,1.40E+04,4.07E+00,4.99E+01,4.46E+03
2005,7.89E+03,2.82E-01,2.99E+03,4.38E+01,4.74E+03,1.56E+00,1.93E+04,7.42E-02,1.37E+04,4.09E+00,5.91E+01,5.24E+03
2008,5.64E+03,2.71E-01,2.71E+03,3.88E+01,4.00E+03,1.33E+00,2.01E+04,8.06E-02,1.38E+04,3.86E+00,6.67E+01,5.94E+03
2009,4.29E+03,2.91E-01,2.22E+03,3.23E+01,3.39E+03,1.17E+00,1.79E+04,8.04E-02,1.31E+04,3.28E+00,6.28E+01,5.58E+03
2010,3.76E+03,2.98E-01,2.13E+03,2.92E+01,3.25E+03,1.29E+00,1.65E+04,8.70E-02,1.31E+04,3.09E+00,5.57E+01,5.67E+03
2014,2.89E+03,4.74E-01,1.97E+03,2.29E+01,2.64E+03,1.39E+00,1.35E+04,8.96E-02,1.25E+04,2.90E+00,5.24E+01,5.44E+03
2015,2.60E+03,5.03E-01,1.94E+03,2.14E+01,2.45E+03,1.15E+00,1.23E+04,9.03E-02,1.22E+04,2.91E+00,4.22E+01,5.03E+03
2016,2.40E+03,4.75E-01,1.82E+03,2.19E+01,2.21E+03,9.42E-01,1.18E+04,8.50E-02,1.18E+04,3.03E+00,4.47E+01,5.34E+03
2020,1.86E+03,6.74E-01,1.62E+03,2.28E+01,1.26E+03,1.59E+00,1.06E+04,7.91E-02,1.11E+04,2.91E+00,9.47E+00,1.06E+03
2025,1.53E+03,6.91E-01,1.58E+03,1.38E+00,1.12E+03,2.97E-01,8.82E+03,1.81E-02,9.42E+03,2.60E-01,1.01E+01,1.13E+03
2030,1.46E+03,6.82E-01,1.53E+03,1.28E+00,1.01E+03,2.87E-01,6.78E+03,1.76E-02,9.49E+03,2.70E-01,1.06E+01,1.19E+03
2040,1.37E+03,6.05E-01,1.58E+03,1.07E+00,9.55E+02,2.18E-01,6.04E+03,1.73E-02,9.94E+03,2.92E-01,1.14E+01,1.27E+03
2050,1.33E+03,5.04E-01,1.62E+03,8.94E-01,9.59E+02,2.92E-01,5.77E+03,1.75E-02,1.13E+04,3.16E-01,1.17E+01,1.30E+03
