Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1861,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1862,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1863,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1864,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1865,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1866,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1867,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1868,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1869,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1870,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1871,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1872,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1873,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1874,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1875,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1876,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1877,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1878,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1879,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1880,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1881,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1882,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1883,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1884,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1885,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1886,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1887,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1888,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1889,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1890,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1891,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1892,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1893,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1894,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
1895,2.13e+02,0.00e+00,1.80e+02,0.00e+00,2.63e+02,0.00e+00,3.67e+03,0.00e+00,3.49e+03,0.00e+00,1.43e+01,1.56e+02
