Year,AWEST_SURF,AWEST_FLAR,AEAST_SURF,AEAST_FLAR,ROEUR_SURF,ROEUR_FLAR,ASIA_SURF,ASIA_FLAR,ROW_SURF,ROW_FLAR,ARCTIC_SHIP,NONARC_SHIP
1838,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1839,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1840,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1841,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1842,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1843,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1844,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1845,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1846,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1847,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1848,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1849,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1850,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1851,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1852,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1853,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1854,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1855,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1856,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1857,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1858,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1859,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1860,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1861,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1862,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1863,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1864,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1865,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1866,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1867,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1868,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1869,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1870,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1871,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1872,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1873,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1874,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1875,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1876,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1877,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1878,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1879,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1880,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1881,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1882,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1883,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1884,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1885,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1886,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1887,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1888,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1889,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1890,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1891,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1892,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1893,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1894,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1895,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1896,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1897,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1898,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1899,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1900,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1901,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1902,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
1903,2.39e+03,0.00e+00,2.51e+03,0.00e+00,2.64e+03,0.00e+00,1.98e+04,0.00e+00,1.73e+04,0.00e+00,4.04e+02,4.18e+03
